particle,time,qx,qy,qz,py,pz,mp
38,156.42,287.87637805132977,-0.1767573183100361,-0.6251564510181694,-0.002805968444052,-0.001469914307511,1.672621898e-27
76,156.42,287.7962705776738,-0.1882308055368547,0.2382907529674895,-0.0026035611652823,0.0011446353409369,1.672621898e-27
94,156.42,287.80352045505833,-0.1790508403360628,0.2563061364544585,-0.0027413719840114,0.0011330718010031,1.672621898e-27
107,156.42,287.4913272226723,0.0456097324415083,0.130376850320626,0.0023489284717579,0.0008830152409049401,1.672621898e-27
148,156.42,287.1102697500594,0.1515626817701312,-0.1797510390397411,0.0047590387060142,-8.092616445288086e-05,1.672621898e-27
150,156.42,287.1083751897341,0.1277592164822106,-0.2409708864193542,0.0046075967907172,-0.0003052580109259528,1.672621898e-27
193,156.42,287.8354653932175,-0.2197700255610342,0.2030898934921797,-0.0033319211475185,0.0010393926572269,1.672621898e-27
196,156.42,287.08008138120204,0.1792868792681028,0.3525425495841242,0.0054406131004782,0.0016933658768174,1.672621898e-27
204,220.24,287.8462322771557,2.010349073959236,0.3656398597479646,0.0204162324302305,6.580668568330388e-05,1.672621898e-27
231,156.42,287.8586973065981,-0.1959155838894969,-0.525544452158653,-0.0029856947751161,-0.0012812174760948,1.672621898e-27
245,156.42,287.68982917672474,-0.0609114644179351,-0.2800753309205406,0.00019224234058337305,-0.0003572031905061096,1.672621898e-27
265,156.84,287.9655735612207,0.180248886120681,0.5511691712878372,0.005789917785816,0.0024134425148152,1.672621898e-27
272,156.84,287.52474944414826,0.1723432591898571,-0.2487176621547256,0.0067648721375805,-0.0001662370364033503,1.672621898e-27
279,156.42,287.3019420711215,0.1197497632603731,0.4891190506552439,0.0038286430151452,0.0019913295007077,1.672621898e-27
280,156.84,287.8676223054512,0.1796567588263565,-0.2353322065367827,0.0058846419638676,-0.00033556034153212283,1.672621898e-27
291,156.84,287.7373376250448,0.2088734151670775,-0.1323277720166432,0.0066815899791335,8.9294102100876e-05,1.672621898e-27
304,156.84,287.6868610216469,0.2261879710991506,0.5106403762619,0.0070986372526127,0.002314160133818,1.672621898e-27
396,156.42,287.25724595181447,0.1087631021417763,0.5558909301839958,0.0037654175564422,0.0022958692878253,1.672621898e-27
402,156.42,287.05855617080647,0.1474603070935783,-0.2312864865289109,0.0049287033581881,-0.0002522300626807141,1.672621898e-27
415,156.42,287.8016909925584,-0.2396172924882014,0.5152782743705491,-0.0044727767773547,0.0017354463831878,1.672621898e-27
478,156.42,287.5057337489685,-0.0374036923519309,0.7440823144642081,0.0007087286732663644,0.0027478424954456,1.672621898e-27
498,156.42,287.83195654011035,-0.1919022443436309,0.1369894159291522,-0.0028277069432445,0.000784310064933798,1.672621898e-27
503,156.84,287.48696784220726,0.2554883430491358,-0.2760465233936338,0.0075520230331269,-0.0004150230619432184,1.672621898e-27
532,156.42,287.46543802309435,0.0215622699162334,-0.739259858021304,0.0020501923925974,-0.0018829965149884,1.672621898e-27
542,156.42,287.72270293941153,-0.263981090147576,0.6725555363914338,-0.0037336927642479,0.0023338947747232,1.672621898e-27
549,156.42,287.9524108821256,-0.1140114524004422,-0.269182214884719,-0.0056698869971661,-0.0005571555477270441,1.672621898e-27
589,156.42,287.4953546386608,0.0027363214104291,-0.2144217132975962,0.0018339494831436,-0.00018805920749335724,1.672621898e-27
592,156.42,287.70048739119244,-0.0712987723588251,-0.2496653216657443,-7.189255504780777e-05,-0.00025947720801637256,1.672621898e-27
605,156.42,287.0551177120301,0.1410571360719831,-0.362968505171044,0.0047021608500975,-0.0006550090868449953,1.672621898e-27
669,156.84,287.8082672391325,0.1361493467715569,-0.4626535250838268,0.0052261326432912,-0.0007146205382924719,1.672621898e-27
